24-01-2018 23:00	213.702
25-01-2018 00:00	213.71
25-01-2018 01:00	213.713
25-01-2018 02:00	213.727
25-01-2018 03:00	213.742
25-01-2018 04:00	213.736
25-01-2018 05:00	213.737
25-01-2018 06:00	213.739
25-01-2018 07:00	213.736
25-01-2018 08:00	213.702
25-01-2018 09:00	213.737
25-01-2018 10:00	213.747
25-01-2018 11:00	213.723
25-01-2018 12:00	213.739
25-01-2018 13:00	213.732
25-01-2018 14:00	213.744
25-01-2018 15:00	213.721
25-01-2018 16:00	213.724
25-01-2018 17:00	213.723
25-01-2018 18:00	213.728
25-01-2018 19:00	213.731
25-01-2018 20:00	213.737
25-01-2018 21:00	213.74
25-01-2018 22:00	213.747
25-01-2018 23:00	213.747
26-01-2018 00:00	213.754
26-01-2018 01:00	213.755
26-01-2018 02:00	213.759
26-01-2018 03:00	213.759
26-01-2018 04:00	213.764
26-01-2018 05:00	213.766
26-01-2018 06:00	213.77
26-01-2018 07:00	213.755
26-01-2018 08:00	213.745
26-01-2018 09:00	213.734
26-01-2018 10:00	213.729
26-01-2018 11:00	213.73
26-01-2018 12:00	213.722
26-01-2018 13:00	213.726
26-01-2018 14:00	213.73
26-01-2018 15:00	213.718
26-01-2018 16:00	213.701
26-01-2018 17:00	213.712
26-01-2018 18:00	213.707
26-01-2018 19:00	213.71
26-01-2018 20:00	213.712
26-01-2018 21:00	213.718
26-01-2018 22:00	213.723
26-01-2018 23:00	213.726
27-01-2018 00:00	213.738
27-01-2018 01:00	213.749
27-01-2018 02:00	213.765
27-01-2018 03:00	213.778
27-01-2018 04:00	213.767
27-01-2018 05:00	213.774
27-01-2018 06:00	213.764
27-01-2018 07:00	213.751
27-01-2018 08:00	213.717
27-01-2018 09:00	213.726
27-01-2018 10:00	213.729
27-01-2018 11:00	213.737
27-01-2018 12:00	213.75
27-01-2018 13:00	213.764
27-01-2018 14:00	213.755
27-01-2018 15:00	213.741
27-01-2018 16:00	213.755
27-01-2018 17:00	213.744
27-01-2018 18:00	213.705
27-01-2018 19:00	213.687
27-01-2018 20:00	213.675
27-01-2018 21:00	213.669
27-01-2018 22:00	213.66
27-01-2018 23:00	213.676
28-01-2018 00:00	213.673
28-01-2018 01:00	213.683
28-01-2018 02:00	213.684
28-01-2018 03:00	213.693
28-01-2018 04:00	213.695
28-01-2018 05:00	213.701
28-01-2018 06:00	213.703
28-01-2018 07:00	213.691
28-01-2018 08:00	213.68
28-01-2018 09:00	213.651
28-01-2018 10:00	213.646
28-01-2018 11:00	213.665
28-01-2018 12:00	213.66
28-01-2018 13:00	213.677
28-01-2018 14:00	213.678
28-01-2018 15:00	213.671
28-01-2018 16:00	213.657
28-01-2018 17:00	213.649
28-01-2018 18:00	213.644
28-01-2018 19:00	213.634
28-01-2018 20:00	213.629
28-01-2018 21:00	213.624
28-01-2018 22:00	213.634
28-01-2018 23:00	213.639
29-01-2018 00:00	213.643
29-01-2018 01:00	213.645
29-01-2018 02:00	213.651
29-01-2018 03:00	213.637
29-01-2018 04:00	213.625
29-01-2018 05:00	213.628
29-01-2018 06:00	213.614
29-01-2018 07:00	213.602
29-01-2018 08:00	213.576
29-01-2018 09:00	213.582
29-01-2018 10:00	213.578
29-01-2018 11:00	213.589
29-01-2018 12:00	213.589
29-01-2018 13:00	213.598
29-01-2018 14:00	213.594
29-01-2018 15:00	213.584
29-01-2018 16:00	213.576
29-01-2018 17:00	213.56
29-01-2018 18:00	213.571
29-01-2018 19:00	213.566
29-01-2018 20:00	213.575
29-01-2018 21:00	213.575
29-01-2018 22:00	213.586
29-01-2018 23:00	213.586
30-01-2018 00:00	213.597
30-01-2018 01:00	213.588
30-01-2018 02:00	213.588
30-01-2018 03:00	213.584
30-01-2018 04:00	213.588
30-01-2018 05:00	213.583
30-01-2018 06:00	213.587
30-01-2018 07:00	213.578
30-01-2018 08:00	213.56
30-01-2018 09:00	213.546
30-01-2018 10:00	213.586
30-01-2018 11:00	213.573
30-01-2018 12:00	213.589
30-01-2018 13:00	213.587
30-01-2018 14:00	213.594
30-01-2018 15:00	213.596
30-01-2018 16:00	213.586
30-01-2018 17:00	213.605
30-01-2018 18:00	213.603
30-01-2018 19:00	213.633
30-01-2018 20:00	213.632
30-01-2018 21:00	213.646
30-01-2018 22:00	213.649
30-01-2018 23:00	213.654
31-01-2018 00:00	213.666
